"referência","nome","sku","atributo 1","atributo 2","atributo 3","quantidade","preço","variante","peso","largura","comprimento","altura","tags","código de barras"
"teste - teste","teste","teste115300","115cm","300cm","teste | teste","2","769.68","Cor: teste - Largura: 115cm - Altura: 300cm","1","10","115","10","",""
"teste - teste","teste","teste12060","120cm","60cm","teste | teste","2","418.04","Cor: teste - Largura: 120cm - Altura: 60cm","1","10","120","10","",""
"teste - teste","teste","teste12065","120cm","65cm","teste | teste","2","418.04","Cor: teste - Largura: 120cm - Altura: 65cm","1","10","120","10","",""
"teste - teste","teste","teste12070","120cm","70cm","teste | teste","2","418.04","Cor: teste - Largura: 120cm - Altura: 70cm","1","10","120","10","",""
"teste - teste","teste","teste12075","120cm","75cm","teste | teste","2","418.04","Cor: teste - Largura: 120cm - Altura: 75cm","1","10","120","10","",""
"teste - teste","teste","teste12080","120cm","80cm","teste | teste","2","418.04","Cor: teste - Largura: 120cm - Altura: 80cm","1","10","120","10","",""
"teste - teste","teste","teste12085","120cm","85cm","teste | teste","2","418.04","Cor: teste - Largura: 120cm - Altura: 85cm","1","10","120","10","",""
"teste - teste","teste","teste12090","120cm","90cm","teste | teste","2","418.04","Cor: teste - Largura: 120cm - Altura: 90cm","1","10","120","10","",""
"teste - teste","teste","teste12095","120cm","95cm","teste | teste","2","418.04","Cor: teste - Largura: 120cm - Altura: 95cm","1","10","120","10","",""
"teste - teste","teste","teste120100","120cm","100cm","teste | teste","2","418.04","Cor: teste - Largura: 120cm - Altura: 100cm","1","10","120","10","",""
"teste - teste","teste","teste120105","120cm","105cm","teste | teste","2","418.04","Cor: teste - Largura: 120cm - Altura: 105cm","1","10","120","10","",""
"teste - teste","teste","teste120110","120cm","110cm","teste | teste","2","418.04","Cor: teste - Largura: 120cm - Altura: 110cm","1","10","120","10","",""
"teste - teste","teste","teste120115","120cm","115cm","teste | teste","2","418.04","Cor: teste - Largura: 120cm - Altura: 115cm","1","10","120","10","",""
"teste - teste","teste","teste120120","120cm","120cm","teste | teste","2","418.04","Cor: teste - Largura: 120cm - Altura: 120cm","1","10","120","10","",""
"teste - teste","teste","teste120125","120cm","125cm","teste | teste","2","418.04","Cor: teste - Largura: 120cm - Altura: 125cm","1","10","120","10","",""
"teste - teste","teste","teste120130","120cm","130cm","teste | teste","2","428.86","Cor: teste - Largura: 120cm - Altura: 130cm","1","10","120","10","",""
"teste - teste","teste","teste120135","120cm","135cm","teste | teste","2","439.68","Cor: teste - Largura: 120cm - Altura: 135cm","1","10","120","10","",""
"teste - teste","teste","teste120140","120cm","140cm","teste | teste","2","450.50","Cor: teste - Largura: 120cm - Altura: 140cm","1","10","120","10","",""
"teste - teste","teste","teste120145","120cm","145cm","teste | teste","2","461.32","Cor: teste - Largura: 120cm - Altura: 145cm","1","10","120","10","",""
"teste - teste","teste","teste120150","120cm","150cm","teste | teste","2","472.14","Cor: teste - Largura: 120cm - Altura: 150cm","1","10","120","10","",""
"teste - teste","teste","teste120155","120cm","155cm","teste | teste","2","482.96","Cor: teste - Largura: 120cm - Altura: 155cm","1","10","120","10","",""
"teste - teste","teste","teste120160","120cm","160cm","teste | teste","2","493.78","Cor: teste - Largura: 120cm - Altura: 160cm","1","10","120","10","",""
"teste - teste","teste","teste120165","120cm","165cm","teste | teste","2","504.60","Cor: teste - Largura: 120cm - Altura: 165cm","1","10","120","10","",""
"teste - teste","teste","teste120170","120cm","170cm","teste | teste","2","515.41","Cor: teste - Largura: 120cm - Altura: 170cm","1","10","120","10","",""
"teste - teste","teste","teste120175","120cm","175cm","teste | teste","2","526.23","Cor: teste - Largura: 120cm - Altura: 175cm","1","10","120","10","",""
"teste - teste","teste","teste120180","120cm","180cm","teste | teste","2","537.05","Cor: teste - Largura: 120cm - Altura: 180cm","1","10","120","10","",""
"teste - teste","teste","teste120185","120cm","185cm","teste | teste","2","547.87","Cor: teste - Largura: 120cm - Altura: 185cm","1","10","120","10","",""
"teste - teste","teste","teste120190","120cm","190cm","teste | teste","2","558.69","Cor: teste - Largura: 120cm - Altura: 190cm","1","10","120","10","",""
"teste - teste","teste","teste120195","120cm","195cm","teste | teste","2","569.51","Cor: teste - Largura: 120cm - Altura: 195cm","1","10","120","10","",""
"teste - teste","teste","teste120200","120cm","200cm","teste | teste","2","580.33","Cor: teste - Largura: 120cm - Altura: 200cm","1","10","120","10","",""
"teste - teste","teste","teste120205","120cm","205cm","teste | teste","2","591.15","Cor: teste - Largura: 120cm - Altura: 205cm","1","10","120","10","",""
"teste - teste","teste","teste120210","120cm","210cm","teste | teste","2","601.97","Cor: teste - Largura: 120cm - Altura: 210cm","1","10","120","10","",""
"teste - teste","teste","teste120215","120cm","215cm","teste | teste","2","612.79","Cor: teste - Largura: 120cm - Altura: 215cm","1","10","120","10","",""
"teste - teste","teste","teste120220","120cm","220cm","teste | teste","2","623.61","Cor: teste - Largura: 120cm - Altura: 220cm","1","10","120","10","",""
"teste - teste","teste","teste120225","120cm","225cm","teste | teste","2","634.43","Cor: teste - Largura: 120cm - Altura: 225cm","1","10","120","10","",""
"teste - teste","teste","teste120230","120cm","230cm","teste | teste","2","645.25","Cor: teste - Largura: 120cm - Altura: 230cm","1","10","120","10","",""
"teste - teste","teste","teste120235","120cm","235cm","teste | teste","2","656.07","Cor: teste - Largura: 120cm - Altura: 235cm","1","10","120","10","",""
"teste - teste","teste","teste120240","120cm","240cm","teste | teste","2","666.89","Cor: teste - Largura: 120cm - Altura: 240cm","1","10","120","10","",""
"teste - teste","teste","teste120245","120cm","245cm","teste | teste","2","677.71","Cor: teste - Largura: 120cm - Altura: 245cm","1","10","120","10","",""
"teste - teste","teste","teste120250","120cm","250cm","teste | teste","2","688.53","Cor: teste - Largura: 120cm - Altura: 250cm","1","10","120","10","",""
"teste - teste","teste","teste120255","120cm","255cm","teste | teste","2","699.35","Cor: teste - Largura: 120cm - Altura: 255cm","1","10","120","10","",""
"teste - teste","teste","teste120260","120cm","260cm","teste | teste","2","710.17","Cor: teste - Largura: 120cm - Altura: 260cm","1","10","120","10","",""
"teste - teste","teste","teste120265","120cm","265cm","teste | teste","2","720.99","Cor: teste - Largura: 120cm - Altura: 265cm","1","10","120","10","",""
"teste - teste","teste","teste120270","120cm","270cm","teste | teste","2","731.81","Cor: teste - Largura: 120cm - Altura: 270cm","1","10","120","10","",""
"teste - teste","teste","teste120275","120cm","275cm","teste | teste","2","742.63","Cor: teste - Largura: 120cm - Altura: 275cm","1","10","120","10","",""
"teste - teste","teste","teste120280","120cm","280cm","teste | teste","2","753.45","Cor: teste - Largura: 120cm - Altura: 280cm","1","10","120","10","",""
"teste - teste","teste","teste120285","120cm","285cm","teste | teste","2","764.27","Cor: teste - Largura: 120cm - Altura: 285cm","1","10","120","10","",""
"teste - teste","teste","teste120290","120cm","290cm","teste | teste","2","775.09","Cor: teste - Largura: 120cm - Altura: 290cm","1","10","120","10","",""
"teste - teste","teste","teste120295","120cm","295cm","teste | teste","2","785.91","Cor: teste - Largura: 120cm - Altura: 295cm","1","10","120","10","",""
"teste - teste","teste","teste120300","120cm","300cm","teste | teste","2","796.73","Cor: teste - Largura: 120cm - Altura: 300cm","1","10","120","10","",""
"teste - teste","teste","teste12560","125cm","60cm","teste | teste","2","418.04","Cor: teste - Largura: 125cm - Altura: 60cm","1","10","125","10","",""
"teste - teste","teste","teste12565","125cm","65cm","teste | teste","2","418.04","Cor: teste - Largura: 125cm - Altura: 65cm","1","10","125","10","",""
"teste - teste","teste","teste12570","125cm","70cm","teste | teste","2","418.04","Cor: teste - Largura: 125cm - Altura: 70cm","1","10","125","10","",""
"teste - teste","teste","teste12575","125cm","75cm","teste | teste","2","418.04","Cor: teste - Largura: 125cm - Altura: 75cm","1","10","125","10","",""
"teste - teste","teste","teste12580","125cm","80cm","teste | teste","2","418.04","Cor: teste - Largura: 125cm - Altura: 80cm","1","10","125","10","",""
"teste - teste","teste","teste12585","125cm","85cm","teste | teste","2","418.04","Cor: teste - Largura: 125cm - Altura: 85cm","1","10","125","10","",""
"teste - teste","teste","teste12590","125cm","90cm","teste | teste","2","418.04","Cor: teste - Largura: 125cm - Altura: 90cm","1","10","125","10","",""
"teste - teste","teste","teste12595","125cm","95cm","teste | teste","2","418.04","Cor: teste - Largura: 125cm - Altura: 95cm","1","10","125","10","",""
"teste - teste","teste","teste125100","125cm","100cm","teste | teste","2","418.04","Cor: teste - Largura: 125cm - Altura: 100cm","1","10","125","10","",""
"teste - teste","teste","teste125105","125cm","105cm","teste | teste","2","418.04","Cor: teste - Largura: 125cm - Altura: 105cm","1","10","125","10","",""
"teste - teste","teste","teste125110","125cm","110cm","teste | teste","2","418.04","Cor: teste - Largura: 125cm - Altura: 110cm","1","10","125","10","",""
"teste - teste","teste","teste125115","125cm","115cm","teste | teste","2","418.04","Cor: teste - Largura: 125cm - Altura: 115cm","1","10","125","10","",""
"teste - teste","teste","teste125120","125cm","120cm","teste | teste","2","418.04","Cor: teste - Largura: 125cm - Altura: 120cm","1","10","125","10","",""
"teste - teste","teste","teste125125","125cm","125cm","teste | teste","2","429.31","Cor: teste - Largura: 125cm - Altura: 125cm","1","10","125","10","",""
"teste - teste","teste","teste125130","125cm","130cm","teste | teste","2","440.58","Cor: teste - Largura: 125cm - Altura: 130cm","1","10","125","10","",""
"teste - teste","teste","teste125135","125cm","135cm","teste | teste","2","451.85","Cor: teste - Largura: 125cm - Altura: 135cm","1","10","125","10","",""
"teste - teste","teste","teste125140","125cm","140cm","teste | teste","2","463.12","Cor: teste - Largura: 125cm - Altura: 140cm","1","10","125","10","",""
"teste - teste","teste","teste125145","125cm","145cm","teste | teste","2","474.39","Cor: teste - Largura: 125cm - Altura: 145cm","1","10","125","10","",""
"teste - teste","teste","teste125150","125cm","150cm","teste | teste","2","485.66","Cor: teste - Largura: 125cm - Altura: 150cm","1","10","125","10","",""
"teste - teste","teste","teste125155","125cm","155cm","teste | teste","2","496.93","Cor: teste - Largura: 125cm - Altura: 155cm","1","10","125","10","",""
"teste - teste","teste","teste125160","125cm","160cm","teste | teste","2","508.20","Cor: teste - Largura: 125cm - Altura: 160cm","1","10","125","10","",""
"teste - teste","teste","teste125165","125cm","165cm","teste | teste","2","519.47","Cor: teste - Largura: 125cm - Altura: 165cm","1","10","125","10","",""
"teste - teste","teste","teste125170","125cm","170cm","teste | teste","2","530.74","Cor: teste - Largura: 125cm - Altura: 170cm","1","10","125","10","",""
"teste - teste","teste","teste125175","125cm","175cm","teste | teste","2","542.01","Cor: teste - Largura: 125cm - Altura: 175cm","1","10","125","10","",""
"teste - teste","teste","teste125180","125cm","180cm","teste | teste","2","553.28","Cor: teste - Largura: 125cm - Altura: 180cm","1","10","125","10","",""
"teste - teste","teste","teste125185","125cm","185cm","teste | teste","2","564.55","Cor: teste - Largura: 125cm - Altura: 185cm","1","10","125","10","",""
"teste - teste","teste","teste125190","125cm","190cm","teste | teste","2","575.82","Cor: teste - Largura: 125cm - Altura: 190cm","1","10","125","10","",""
"teste - teste","teste","teste125195","125cm","195cm","teste | teste","2","587.10","Cor: teste - Largura: 125cm - Altura: 195cm","1","10","125","10","",""
"teste - teste","teste","teste125200","125cm","200cm","teste | teste","2","598.37","Cor: teste - Largura: 125cm - Altura: 200cm","1","10","125","10","",""
"teste - teste","teste","teste125205","125cm","205cm","teste | teste","2","609.64","Cor: teste - Largura: 125cm - Altura: 205cm","1","10","125","10","",""
"teste - teste","teste","teste125210","125cm","210cm","teste | teste","2","620.91","Cor: teste - Largura: 125cm - Altura: 210cm","1","10","125","10","",""
"teste - teste","teste","teste125215","125cm","215cm","teste | teste","2","632.18","Cor: teste - Largura: 125cm - Altura: 215cm","1","10","125","10","",""
"teste - teste","teste","teste125220","125cm","220cm","teste | teste","2","643.45","Cor: teste - Largura: 125cm - Altura: 220cm","1","10","125","10","",""
"teste - teste","teste","teste125225","125cm","225cm","teste | teste","2","654.72","Cor: teste - Largura: 125cm - Altura: 225cm","1","10","125","10","",""
"teste - teste","teste","teste125230","125cm","230cm","teste | teste","2","665.99","Cor: teste - Largura: 125cm - Altura: 230cm","1","10","125","10","",""
"teste - teste","teste","teste125235","125cm","235cm","teste | teste","2","677.26","Cor: teste - Largura: 125cm - Altura: 235cm","1","10","125","10","",""
"teste - teste","teste","teste125240","125cm","240cm","teste | teste","2","688.53","Cor: teste - Largura: 125cm - Altura: 240cm","1","10","125","10","",""
"teste - teste","teste","teste125245","125cm","245cm","teste | teste","2","699.80","Cor: teste - Largura: 125cm - Altura: 245cm","1","10","125","10","",""
"teste - teste","teste","teste125250","125cm","250cm","teste | teste","2","711.07","Cor: teste - Largura: 125cm - Altura: 250cm","1","10","125","10","",""
"teste - teste","teste","teste125255","125cm","255cm","teste | teste","2","722.34","Cor: teste - Largura: 125cm - Altura: 255cm","1","10","125","10","",""
"teste - teste","teste","teste125260","125cm","260cm","teste | teste","2","733.61","Cor: teste - Largura: 125cm - Altura: 260cm","1","10","125","10","",""
"teste - teste","teste","teste125265","125cm","265cm","teste | teste","2","744.88","Cor: teste - Largura: 125cm - Altura: 265cm","1","10","125","10","",""
"teste - teste","teste","teste125270","125cm","270cm","teste | teste","2","756.15","Cor: teste - Largura: 125cm - Altura: 270cm","1","10","125","10","",""
"teste - teste","teste","teste125275","125cm","275cm","teste | teste","2","767.42","Cor: teste - Largura: 125cm - Altura: 275cm","1","10","125","10","",""
"teste - teste","teste","teste125280","125cm","280cm","teste | teste","2","778.69","Cor: teste - Largura: 125cm - Altura: 280cm","1","10","125","10","",""
"teste - teste","teste","teste125285","125cm","285cm","teste | teste","2","789.96","Cor: teste - Largura: 125cm - Altura: 285cm","1","10","125","10","",""
"teste - teste","teste","teste125290","125cm","290cm","teste | teste","2","801.23","Cor: teste - Largura: 125cm - Altura: 290cm","1","10","125","10","",""
"teste - teste","teste","teste125295","125cm","295cm","teste | teste","2","812.51","Cor: teste - Largura: 125cm - Altura: 295cm","1","10","125","10","",""
"teste - teste","teste","teste125300","125cm","300cm","teste | teste","2","823.78","Cor: teste - Largura: 125cm - Altura: 300cm","1","10","125","10","",""
"teste - teste","teste","teste13060","130cm","60cm","teste | teste","2","418.04","Cor: teste - Largura: 130cm - Altura: 60cm","1","10","130","10","",""
"teste - teste","teste","teste13065","130cm","65cm","teste | teste","2","418.04","Cor: teste - Largura: 130cm - Altura: 65cm","1","10","130","10","",""
"teste - teste","teste","teste13070","130cm","70cm","teste | teste","2","418.04","Cor: teste - Largura: 130cm - Altura: 70cm","1","10","130","10","",""
"teste - teste","teste","teste13075","130cm","75cm","teste | teste","2","418.04","Cor: teste - Largura: 130cm - Altura: 75cm","1","10","130","10","",""
"teste - teste","teste","teste13080","130cm","80cm","teste | teste","2","418.04","Cor: teste - Largura: 130cm - Altura: 80cm","1","10","130","10","",""
"teste - teste","teste","teste13085","130cm","85cm","teste | teste","2","418.04","Cor: teste - Largura: 130cm - Altura: 85cm","1","10","130","10","",""
"teste - teste","teste","teste13090","130cm","90cm","teste | teste","2","418.04","Cor: teste - Largura: 130cm - Altura: 90cm","1","10","130","10","",""
"teste - teste","teste","teste13095","130cm","95cm","teste | teste","2","418.04","Cor: teste - Largura: 130cm - Altura: 95cm","1","10","130","10","",""
"teste - teste","teste","teste130100","130cm","100cm","teste | teste","2","418.04","Cor: teste - Largura: 130cm - Altura: 100cm","1","10","130","10","",""
"teste - teste","teste","teste130105","130cm","105cm","teste | teste","2","418.04","Cor: teste - Largura: 130cm - Altura: 105cm","1","10","130","10","",""
"teste - teste","teste","teste130110","130cm","110cm","teste | teste","2","418.04","Cor: teste - Largura: 130cm - Altura: 110cm","1","10","130","10","",""
"teste - teste","teste","teste130115","130cm","115cm","teste | teste","2","418.04","Cor: teste - Largura: 130cm - Altura: 115cm","1","10","130","10","",""
"teste - teste","teste","teste130120","130cm","120cm","teste | teste","2","428.86","Cor: teste - Largura: 130cm - Altura: 120cm","1","10","130","10","",""
"teste - teste","teste","teste130125","130cm","125cm","teste | teste","2","440.58","Cor: teste - Largura: 130cm - Altura: 125cm","1","10","130","10","",""
"teste - teste","teste","teste130130","130cm","130cm","teste | teste","2","452.30","Cor: teste - Largura: 130cm - Altura: 130cm","1","10","130","10","",""
"teste - teste","teste","teste130135","130cm","135cm","teste | teste","2","464.02","Cor: teste - Largura: 130cm - Altura: 135cm","1","10","130","10","",""
"teste - teste","teste","teste130140","130cm","140cm","teste | teste","2","475.74","Cor: teste - Largura: 130cm - Altura: 140cm","1","10","130","10","",""
"teste - teste","teste","teste130145","130cm","145cm","teste | teste","2","487.46","Cor: teste - Largura: 130cm - Altura: 145cm","1","10","130","10","",""
"teste - teste","teste","teste130150","130cm","150cm","teste | teste","2","499.19","Cor: teste - Largura: 130cm - Altura: 150cm","1","10","130","10","",""
"teste - teste","teste","teste130155","130cm","155cm","teste | teste","2","510.91","Cor: teste - Largura: 130cm - Altura: 155cm","1","10","130","10","",""
"teste - teste","teste","teste130160","130cm","160cm","teste | teste","2","522.63","Cor: teste - Largura: 130cm - Altura: 160cm","1","10","130","10","",""
"teste - teste","teste","teste130165","130cm","165cm","teste | teste","2","534.35","Cor: teste - Largura: 130cm - Altura: 165cm","1","10","130","10","",""
"teste - teste","teste","teste130170","130cm","170cm","teste | teste","2","546.07","Cor: teste - Largura: 130cm - Altura: 170cm","1","10","130","10","",""
"teste - teste","teste","teste130175","130cm","175cm","teste | teste","2","557.79","Cor: teste - Largura: 130cm - Altura: 175cm","1","10","130","10","",""
"teste - teste","teste","teste130180","130cm","180cm","teste | teste","2","569.51","Cor: teste - Largura: 130cm - Altura: 180cm","1","10","130","10","",""
"teste - teste","teste","teste130185","130cm","185cm","teste | teste","2","581.23","Cor: teste - Largura: 130cm - Altura: 185cm","1","10","130","10","",""
"teste - teste","teste","teste130190","130cm","190cm","teste | teste","2","592.96","Cor: teste - Largura: 130cm - Altura: 190cm","1","10","130","10","",""
"teste - teste","teste","teste130195","130cm","195cm","teste | teste","2","604.68","Cor: teste - Largura: 130cm - Altura: 195cm","1","10","130","10","",""
"teste - teste","teste","teste130200","130cm","200cm","teste | teste","2","616.40","Cor: teste - Largura: 130cm - Altura: 200cm","1","10","130","10","",""
"teste - teste","teste","teste130205","130cm","205cm","teste | teste","2","628.12","Cor: teste - Largura: 130cm - Altura: 205cm","1","10","130","10","",""
"teste - teste","teste","teste130210","130cm","210cm","teste | teste","2","639.84","Cor: teste - Largura: 130cm - Altura: 210cm","1","10","130","10","",""
"teste - teste","teste","teste130215","130cm","215cm","teste | teste","2","651.56","Cor: teste - Largura: 130cm - Altura: 215cm","1","10","130","10","",""
"teste - teste","teste","teste130220","130cm","220cm","teste | teste","2","663.28","Cor: teste - Largura: 130cm - Altura: 220cm","1","10","130","10","",""
"teste - teste","teste","teste130225","130cm","225cm","teste | teste","2","675.01","Cor: teste - Largura: 130cm - Altura: 225cm","1","10","130","10","",""
"teste - teste","teste","teste130230","130cm","230cm","teste | teste","2","686.73","Cor: teste - Largura: 130cm - Altura: 230cm","1","10","130","10","",""
"teste - teste","teste","teste130235","130cm","235cm","teste | teste","2","698.45","Cor: teste - Largura: 130cm - Altura: 235cm","1","10","130","10","",""
"teste - teste","teste","teste130240","130cm","240cm","teste | teste","2","710.17","Cor: teste - Largura: 130cm - Altura: 240cm","1","10","130","10","",""
"teste - teste","teste","teste130245","130cm","245cm","teste | teste","2","721.89","Cor: teste - Largura: 130cm - Altura: 245cm","1","10","130","10","",""
"teste - teste","teste","teste130250","130cm","250cm","teste | teste","2","733.61","Cor: teste - Largura: 130cm - Altura: 250cm","1","10","130","10","",""
"teste - teste","teste","teste130255","130cm","255cm","teste | teste","2","745.33","Cor: teste - Largura: 130cm - Altura: 255cm","1","10","130","10","",""
"teste - teste","teste","teste130260","130cm","260cm","teste | teste","2","757.05","Cor: teste - Largura: 130cm - Altura: 260cm","1","10","130","10","",""
"teste - teste","teste","teste130265","130cm","265cm","teste | teste","2","768.78","Cor: teste - Largura: 130cm - Altura: 265cm","1","10","130","10","",""
"teste - teste","teste","teste130270","130cm","270cm","teste | teste","2","780.50","Cor: teste - Largura: 130cm - Altura: 270cm","1","10","130","10","",""
"teste - teste","teste","teste130275","130cm","275cm","teste | teste","2","792.22","Cor: teste - Largura: 130cm - Altura: 275cm","1","10","130","10","",""
"teste - teste","teste","teste130280","130cm","280cm","teste | teste","2","803.94","Cor: teste - Largura: 130cm - Altura: 280cm","1","10","130","10","",""
"teste - teste","teste","teste130285","130cm","285cm","teste | teste","2","815.66","Cor: teste - Largura: 130cm - Altura: 285cm","1","10","130","10","",""
"teste - teste","teste","teste130290","130cm","290cm","teste | teste","2","827.38","Cor: teste - Largura: 130cm - Altura: 290cm","1","10","130","10","",""
"teste - teste","teste","teste130295","130cm","295cm","teste | teste","2","839.10","Cor: teste - Largura: 130cm - Altura: 295cm","1","10","130","10","",""
"teste - teste","teste","teste130300","130cm","300cm","teste | teste","2","850.82","Cor: teste - Largura: 130cm - Altura: 300cm","1","10","130","10","",""
"teste - teste","teste","teste13560","135cm","60cm","teste | teste","2","418.04","Cor: teste - Largura: 135cm - Altura: 60cm","1","10","135","10","",""
"teste - teste","teste","teste13565","135cm","65cm","teste | teste","2","418.04","Cor: teste - Largura: 135cm - Altura: 65cm","1","10","135","10","",""
"teste - teste","teste","teste13570","135cm","70cm","teste | teste","2","418.04","Cor: teste - Largura: 135cm - Altura: 70cm","1","10","135","10","",""
"teste - teste","teste","teste13575","135cm","75cm","teste | teste","2","418.04","Cor: teste - Largura: 135cm - Altura: 75cm","1","10","135","10","",""
"teste - teste","teste","teste13580","135cm","80cm","teste | teste","2","418.04","Cor: teste - Largura: 135cm - Altura: 80cm","1","10","135","10","",""
"teste - teste","teste","teste13585","135cm","85cm","teste | teste","2","418.04","Cor: teste - Largura: 135cm - Altura: 85cm","1","10","135","10","",""
"teste - teste","teste","teste13590","135cm","90cm","teste | teste","2","418.04","Cor: teste - Largura: 135cm - Altura: 90cm","1","10","135","10","",""
"teste - teste","teste","teste13595","135cm","95cm","teste | teste","2","418.04","Cor: teste - Largura: 135cm - Altura: 95cm","1","10","135","10","",""
"teste - teste","teste","teste135100","135cm","100cm","teste | teste","2","418.04","Cor: teste - Largura: 135cm - Altura: 100cm","1","10","135","10","",""
"teste - teste","teste","teste135105","135cm","105cm","teste | teste","2","418.04","Cor: teste - Largura: 135cm - Altura: 105cm","1","10","135","10","",""
"teste - teste","teste","teste135110","135cm","110cm","teste | teste","2","418.04","Cor: teste - Largura: 135cm - Altura: 110cm","1","10","135","10","",""
"teste - teste","teste","teste135115","135cm","115cm","teste | teste","2","427.51","Cor: teste - Largura: 135cm - Altura: 115cm","1","10","135","10","",""
"teste - teste","teste","teste135120","135cm","120cm","teste | teste","2","439.68","Cor: teste - Largura: 135cm - Altura: 120cm","1","10","135","10","",""
"teste - teste","teste","teste135125","135cm","125cm","teste | teste","2","451.85","Cor: teste - Largura: 135cm - Altura: 125cm","1","10","135","10","",""
"teste - teste","teste","teste135130","135cm","130cm","teste | teste","2","464.02","Cor: teste - Largura: 135cm - Altura: 130cm","1","10","135","10","",""
"teste - teste","teste","teste135135","135cm","135cm","teste | teste","2","476.19","Cor: teste - Largura: 135cm - Altura: 135cm","1","10","135","10","",""
"teste - teste","teste","teste135140","135cm","140cm","teste | teste","2","488.37","Cor: teste - Largura: 135cm - Altura: 140cm","1","10","135","10","",""
"teste - teste","teste","teste135145","135cm","145cm","teste | teste","2","500.54","Cor: teste - Largura: 135cm - Altura: 145cm","1","10","135","10","",""
"teste - teste","teste","teste135150","135cm","150cm","teste | teste","2","512.71","Cor: teste - Largura: 135cm - Altura: 150cm","1","10","135","10","",""
"teste - teste","teste","teste135155","135cm","155cm","teste | teste","2","524.88","Cor: teste - Largura: 135cm - Altura: 155cm","1","10","135","10","",""
"teste - teste","teste","teste135160","135cm","160cm","teste | teste","2","537.05","Cor: teste - Largura: 135cm - Altura: 160cm","1","10","135","10","",""
"teste - teste","teste","teste135165","135cm","165cm","teste | teste","2","549.23","Cor: teste - Largura: 135cm - Altura: 165cm","1","10","135","10","",""
"teste - teste","teste","teste135170","135cm","170cm","teste | teste","2","561.40","Cor: teste - Largura: 135cm - Altura: 170cm","1","10","135","10","",""
"teste - teste","teste","teste135175","135cm","175cm","teste | teste","2","573.57","Cor: teste - Largura: 135cm - Altura: 175cm","1","10","135","10","",""
"teste - teste","teste","teste135180","135cm","180cm","teste | teste","2","585.74","Cor: teste - Largura: 135cm - Altura: 180cm","1","10","135","10","",""
"teste - teste","teste","teste135185","135cm","185cm","teste | teste","2","597.91","Cor: teste - Largura: 135cm - Altura: 185cm","1","10","135","10","",""
"teste - teste","teste","teste135190","135cm","190cm","teste | teste","2","610.09","Cor: teste - Largura: 135cm - Altura: 190cm","1","10","135","10","",""
"teste - teste","teste","teste135195","135cm","195cm","teste | teste","2","622.26","Cor: teste - Largura: 135cm - Altura: 195cm","1","10","135","10","",""
"teste - teste","teste","teste135200","135cm","200cm","teste | teste","2","634.43","Cor: teste - Largura: 135cm - Altura: 200cm","1","10","135","10","",""
"teste - teste","teste","teste135205","135cm","205cm","teste | teste","2","646.60","Cor: teste - Largura: 135cm - Altura: 205cm","1","10","135","10","",""
"teste - teste","teste","teste135210","135cm","210cm","teste | teste","2","658.78","Cor: teste - Largura: 135cm - Altura: 210cm","1","10","135","10","",""
"teste - teste","teste","teste135215","135cm","215cm","teste | teste","2","670.95","Cor: teste - Largura: 135cm - Altura: 215cm","1","10","135","10","",""
"teste - teste","teste","teste135220","135cm","220cm","teste | teste","2","683.12","Cor: teste - Largura: 135cm - Altura: 220cm","1","10","135","10","",""
"teste - teste","teste","teste135225","135cm","225cm","teste | teste","2","695.29","Cor: teste - Largura: 135cm - Altura: 225cm","1","10","135","10","",""
"teste - teste","teste","teste135230","135cm","230cm","teste | teste","2","707.46","Cor: teste - Largura: 135cm - Altura: 230cm","1","10","135","10","",""
"teste - teste","teste","teste135235","135cm","235cm","teste | teste","2","719.64","Cor: teste - Largura: 135cm - Altura: 235cm","1","10","135","10","",""
"teste - teste","teste","teste135240","135cm","240cm","teste | teste","2","731.81","Cor: teste - Largura: 135cm - Altura: 240cm","1","10","135","10","",""
"teste - teste","teste","teste135245","135cm","245cm","teste | teste","2","743.98","Cor: teste - Largura: 135cm - Altura: 245cm","1","10","135","10","",""
"teste - teste","teste","teste135250","135cm","250cm","teste | teste","2","756.15","Cor: teste - Largura: 135cm - Altura: 250cm","1","10","135","10","",""
"teste - teste","teste","teste135255","135cm","255cm","teste | teste","2","768.32","Cor: teste - Largura: 135cm - Altura: 255cm","1","10","135","10","",""
"teste - teste","teste","teste135260","135cm","260cm","teste | teste","2","780.50","Cor: teste - Largura: 135cm - Altura: 260cm","1","10","135","10","",""
"teste - teste","teste","teste135265","135cm","265cm","teste | teste","2","792.67","Cor: teste - Largura: 135cm - Altura: 265cm","1","10","135","10","",""
"teste - teste","teste","teste135270","135cm","270cm","teste | teste","2","804.84","Cor: teste - Largura: 135cm - Altura: 270cm","1","10","135","10","",""
"teste - teste","teste","teste135275","135cm","275cm","teste | teste","2","817.01","Cor: teste - Largura: 135cm - Altura: 275cm","1","10","135","10","",""
"teste - teste","teste","teste135280","135cm","280cm","teste | teste","2","829.19","Cor: teste - Largura: 135cm - Altura: 280cm","1","10","135","10","",""
"teste - teste","teste","teste135285","135cm","285cm","teste | teste","2","841.36","Cor: teste - Largura: 135cm - Altura: 285cm","1","10","135","10","",""
"teste - teste","teste","teste135290","135cm","290cm","teste | teste","2","853.53","Cor: teste - Largura: 135cm - Altura: 290cm","1","10","135","10","",""
"teste - teste","teste","teste135295","135cm","295cm","teste | teste","2","865.70","Cor: teste - Largura: 135cm - Altura: 295cm","1","10","135","10","",""
